[train] run_name=20260329_101940
[train] device=cuda seed=42
[train] train_runs(90): ['run_008', 'run_009', 'run_010', 'run_012', 'run_013', 'run_014', 'run_015', 'run_016', 'run_017', 'run_019', 'run_020', 'run_021', 'run_025', 'run_026', 'run_031', 'run_032', 'run_033', 'run_034', 'run_036', 'run_037', 'run_038', 'run_039', 'run_044', 'run_046', 'run_049', 'run_051', 'run_055', 'run_056', 'run_057', 'run_061', 'run_062', 'run_063', 'run_065', 'run_066', 'run_067', 'run_068', 'run_069', 'run_070', 'run_071', 'run_072', 'run_073', 'run_074', 'run_075', 'run_076', 'run_077', 'run_078', 'run_081', 'run_083', 'run_084', 'run_085', 'run_086', 'run_087', 'run_088', 'run_089', 'run_091', 'run_093', 'run_094', 'run_095', 'run_096', 'run_099', 'run_100', 'run_101', 'run_102', 'run_105', 'run_106', 'run_107', 'run_108', 'run_109', 'run_110', 'run_111', 'run_112', 'run_113', 'run_115', 'run_116', 'run_119', 'run_120', 'run_122', 'run_123', 'run_125', 'run_127', 'run_128', 'run_129', 'run_130', 'run_131', 'run_132', 'run_134', 'run_135', 'run_136', 'run_137', 'run_138']
[train] val_runs(10): ['run_011', 'run_022', 'run_023', 'run_030', 'run_047', 'run_052', 'run_059', 'run_117', 'run_124', 'run_133']
[train] num_train_samples=48741 num_val_samples=5580
[train] params.image_encoder: trainable=11439168 total=11439168
[train] params.point_encoder: trainable=435840 total=435840
[train] params.state_encoder: trainable=132864 total=132864
[train] params.time_mlp: trainable=16768 total=16768
[train] params.denoise: trainable=8917056 total=8917056
[train] params.policy_total: trainable=20941696 total=20941696
epoch=12/500 step=900/1524 train_loss=0.067459 elapsed=00:13:34
epoch=12/500 step=1000/1524 train_loss=0.065917 elapsed=00:13:38
epoch=12/500 step=1100/1524 train_loss=0.067177 elapsed=00:13:43
epoch=12/500 step=1200/1524 train_loss=0.110102 elapsed=00:13:47
epoch=12/500 step=1300/1524 train_loss=0.110023 elapsed=00:13:51
epoch=12/500 step=1400/1524 train_loss=0.086854 elapsed=00:13:56
epoch=12/500 step=1500/1524 train_loss=0.057397 elapsed=00:14:00
epoch=12/500 step=1524/1524 train_loss=0.064305 elapsed=00:14:01
epoch=12/500 mean_train_loss=0.060925 mean_val_loss=0.065909
epoch=13/500 step=100/1524 train_loss=0.086230 elapsed=00:14:09
epoch=13/500 step=200/1524 train_loss=0.045882 elapsed=00:14:14
epoch=13/500 step=300/1524 train_loss=0.046143 elapsed=00:14:18
epoch=13/500 step=400/1524 train_loss=0.013835 elapsed=00:14:23
epoch=13/500 step=500/1524 train_loss=0.046519 elapsed=00:14:27
epoch=13/500 step=600/1524 train_loss=0.083445 elapsed=00:14:32
epoch=13/500 step=700/1524 train_loss=0.052687 elapsed=00:14:36
epoch=13/500 step=800/1524 train_loss=0.017450 elapsed=00:14:40
epoch=13/500 step=900/1524 train_loss=0.047462 elapsed=00:14:45
epoch=13/500 step=1000/1524 train_loss=0.061094 elapsed=00:14:49
epoch=13/500 step=1100/1524 train_loss=0.076136 elapsed=00:14:54
epoch=13/500 step=1200/1524 train_loss=0.045279 elapsed=00:14:58
epoch=13/500 step=1300/1524 train_loss=0.042864 elapsed=00:15:02
epoch=13/500 step=1400/1524 train_loss=0.033231 elapsed=00:15:07
epoch=13/500 step=1500/1524 train_loss=0.053947 elapsed=00:15:11
epoch=13/500 step=1524/1524 train_loss=0.106285 elapsed=00:15:12
epoch=13/500 mean_train_loss=0.058823 mean_val_loss=0.060952
epoch=14/500 step=100/1524 train_loss=0.025307 elapsed=00:15:20
epoch=14/500 step=200/1524 train_loss=0.092030 elapsed=00:15:25
epoch=14/500 step=300/1524 train_loss=0.029878 elapsed=00:15:29
epoch=14/500 step=400/1524 train_loss=0.054046 elapsed=00:15:34
epoch=14/500 step=500/1524 train_loss=0.065335 elapsed=00:15:38
epoch=14/500 step=600/1524 train_loss=0.055246 elapsed=00:15:43
epoch=14/500 step=700/1524 train_loss=0.079742 elapsed=00:15:47
epoch=14/500 step=800/1524 train_loss=0.064905 elapsed=00:15:52
epoch=14/500 step=900/1524 train_loss=0.048333 elapsed=00:15:56
epoch=14/500 step=1000/1524 train_loss=0.061537 elapsed=00:16:01
epoch=14/500 step=1100/1524 train_loss=0.048580 elapsed=00:16:05
epoch=14/500 step=1200/1524 train_loss=0.045646 elapsed=00:16:10
epoch=14/500 step=1300/1524 train_loss=0.014664 elapsed=00:16:14
epoch=14/500 step=1400/1524 train_loss=0.072141 elapsed=00:16:18
epoch=14/500 step=1500/1524 train_loss=0.093758 elapsed=00:16:23
epoch=14/500 step=1524/1524 train_loss=0.018098 elapsed=00:16:24
epoch=14/500 mean_train_loss=0.055402 mean_val_loss=0.063108
epoch=15/500 step=100/1524 train_loss=0.077432 elapsed=00:16:31
epoch=15/500 step=200/1524 train_loss=0.075966 elapsed=00:16:36
epoch=15/500 step=300/1524 train_loss=0.014950 elapsed=00:16:40
epoch=15/500 step=400/1524 train_loss=0.063690 elapsed=00:16:45
epoch=15/500 step=500/1524 train_loss=0.058129 elapsed=00:16:49
epoch=15/500 step=600/1524 train_loss=0.047097 elapsed=00:16:53
epoch=15/500 step=700/1524 train_loss=0.041249 elapsed=00:16:58
epoch=15/500 step=800/1524 train_loss=0.087704 elapsed=00:17:02
epoch=15/500 step=900/1524 train_loss=0.062414 elapsed=00:17:06
epoch=15/500 step=1000/1524 train_loss=0.051124 elapsed=00:17:11
epoch=15/500 step=1100/1524 train_loss=0.092420 elapsed=00:17:15
epoch=15/500 step=1200/1524 train_loss=0.066505 elapsed=00:17:19
epoch=15/500 step=1300/1524 train_loss=0.063542 elapsed=00:17:24
epoch=15/500 step=1400/1524 train_loss=0.052524 elapsed=00:17:28
epoch=15/500 step=1500/1524 train_loss=0.019454 elapsed=00:17:33
epoch=15/500 step=1524/1524 train_loss=0.038352 elapsed=00:17:34
epoch=15/500 mean_train_loss=0.053620 mean_val_loss=0.060439
epoch=16/500 step=100/1524 train_loss=0.062055 elapsed=00:17:41
epoch=16/500 step=200/1524 train_loss=0.082368 elapsed=00:17:46
epoch=16/500 step=300/1524 train_loss=0.014537 elapsed=00:17:50
epoch=16/500 step=400/1524 train_loss=0.025628 elapsed=00:17:54
epoch=16/500 step=500/1524 train_loss=0.051234 elapsed=00:17:59
epoch=16/500 step=600/1524 train_loss=0.090211 elapsed=00:18:03
epoch=16/500 step=700/1524 train_loss=0.076473 elapsed=00:18:08
epoch=16/500 step=800/1524 train_loss=0.041160 elapsed=00:18:12
epoch=16/500 step=900/1524 train_loss=0.072414 elapsed=00:18:16
